,task_num,trial_type,trial_num,terminal_feedback_boolean,target_angle_degrees,homex_px,homey_px,targetx_px,targety_px,time_s,mousex_px,mousey_px,cursorx_px,cursory_px
52,1,error_clamp,4,,90,0,0,2.56563504421e-14,419.0,0.869364976883,-9,2,-2.0,2.0
53,1,error_clamp,4,,90,0,0,2.56563504421e-14,419.0,0.883788108826,-9,2,-2.0,2.0
54,1,error_clamp,4,,90,0,0,2.56563504421e-14,419.0,0.900511980057,-9,-1,-2.0,-1.0
55,1,error_clamp,4,,90,0,0,2.56563504421e-14,419.0,0.917303085327,-9,-3,-2.0,-3.0
56,1,error_clamp,4,,90,0,0,2.56563504421e-14,419.0,0.934108018875,-9,-3,-2.0,-3.0
57,1,error_clamp,4,,90,0,0,2.56563504421e-14,419.0,0.951378107071,-9,-4,-2.0,-4.0
58,1,error_clamp,4,,90,0,0,2.56563504421e-14,419.0,0.966638088226,-9,-4,-2.0,-4.0
59,1,error_clamp,4,,90,0,0,2.56563504421e-14,419.0,0.983880996704,-9,-4,-2.0,-4.0
60,1,error_clamp,4,,90,0,0,2.56563504421e-14,419.0,1.00079393387,-9,-4,-2.0,-4.0
61,1,error_clamp,4,,90,0,0,2.56563504421e-14,419.0,1.01709604263,-9,-4,-2.0,-4.0
62,1,error_clamp,4,,90,0,0,2.56563504421e-14,419.0,1.03364491463,-9,-4,-2.0,-4.0
63,1,error_clamp,4,,90,0,0,2.56563504421e-14,419.0,1.05012512207,-9,-4,-2.0,-4.0
64,1,error_clamp,4,,90,0,0,2.56563504421e-14,419.0,1.0670440197,-9,-5,-2.0,-5.0
65,1,error_clamp,4,,90,0,0,2.56563504421e-14,419.0,1.08381104469,-9,-5,-2.0,-5.0
66,1,error_clamp,4,,90,0,0,2.56563504421e-14,419.0,1.10035610199,-9,-5,-2.0,-5.0
67,1,error_clamp,4,,90,0,0,2.56563504421e-14,419.0,1.11697411537,-9,-5,-2.0,-5.0
68,1,error_clamp,4,,90,0,0,2.56563504421e-14,419.0,1.13414096832,-9,-5,-2.0,-5.0
69,1,error_clamp,4,,90,0,0,2.56563504421e-14,419.0,1.15046310425,-9,-5,-2.0,-5.0
70,1,error_clamp,4,,90,0,0,2.56563504421e-14,419.0,1.16686797142,-9,-5,-2.0,-5.0
71,1,error_clamp,4,,90,0,0,2.56563504421e-14,419.0,1.18402099609,-9,-5,-2.0,-5.0
72,1,error_clamp,4,,90,0,0,2.56563504421e-14,419.0,1.20043992996,-9,-5,-2.0,-5.0
73,1,error_clamp,4,,90,0,0,2.56563504421e-14,419.0,1.21756696701,-9,-5,-2.0,-5.0
74,1,error_clamp,4,,90,0,0,2.56563504421e-14,419.0,1.23359394073,-9,-5,-2.0,-5.0
75,1,error_clamp,4,,90,0,0,2.56563504421e-14,419.0,1.25090909004,-9,-5,-2.0,-5.0
76,1,error_clamp,4,,90,0,0,2.56563504421e-14,419.0,1.26675701141,-9,-5,-2.0,-5.0
77,1,error_clamp,4,,90,0,0,2.56563504421e-14,419.0,1.2842400074,-9,-5,-2.0,-5.0
78,1,error_clamp,4,,90,0,0,2.56563504421e-14,419.0,1.30049705505,-9,-5,-2.0,-5.0
79,1,error_clamp,4,,90,0,0,2.56563504421e-14,419.0,1.3175330162,-9,-5,-2.0,-5.0
80,1,error_clamp,4,,90,0,0,2.56563504421e-14,419.0,1.3341729641,-9,-5,-2.0,-5.0
81,1,error_clamp,4,,90,0,0,2.56563504421e-14,419.0,1.35035800934,-9,-3,-2.0,-3.0
82,1,error_clamp,4,,90,0,0,2.56563504421e-14,419.0,1.36763501167,-9,5,-2.0,5.0
83,1,error_clamp,4,,90,0,0,2.56563504421e-14,419.0,1.38362503052,-9,5,-2.0,5.0
84,1,error_clamp,4,,90,0,0,2.56563504421e-14,419.0,1.40085411072,-9,5,-2.0,5.0
85,1,error_clamp,4,,90,0,0,2.56563504421e-14,419.0,1.41687703133,-9,53,-2.0,53.0
86,1,error_clamp,4,,90,0,0,2.56563504421e-14,419.0,1.43379807472,-9,53,-2.0,53.0
87,1,error_clamp,4,,90,0,0,2.56563504421e-14,419.0,1.45021891594,-2,105,-2.0,105.0
88,1,error_clamp,4,,90,0,0,2.56563504421e-14,419.0,1.46717810631,5,154,-2.0,154.0
89,1,error_clamp,4,,90,0,0,2.56563504421e-14,419.0,1.48390197754,5,154,-2.0,154.0
90,1,error_clamp,4,,90,0,0,2.56563504421e-14,419.0,1.50019001961,8,201,-2.0,201.0
91,1,error_clamp,4,,90,0,0,2.56563504421e-14,419.0,1.51727104187,11,244,-2.0,244.0
92,1,error_clamp,4,,90,0,0,2.56563504421e-14,419.0,1.53363513947,15,286,-2.0,286.0
93,1,error_clamp,4,,90,0,0,2.56563504421e-14,419.0,1.5501999855,15,286,-2.0,286.0
94,1,error_clamp,4,,90,0,0,2.56563504421e-14,419.0,1.56757593155,15,318,-2.0,318.0
95,1,error_clamp,4,,90,0,0,2.56563504421e-14,419.0,1.58356714249,15,344,-2.0,344.0
96,1,error_clamp,4,,90,0,0,2.56563504421e-14,419.0,1.60054206848,15,344,-2.0,344.0
97,1,error_clamp,4,,90,0,0,2.56563504421e-14,419.0,1.61708593369,15,364,-2.0,364.0
98,1,error_clamp,4,,90,0,0,2.56563504421e-14,419.0,1.63346195221,15,383,-2.0,383.0
99,1,error_clamp,4,,90,0,0,2.56563504421e-14,419.0,1.6501390934,15,401,-2.0,401.0
100,1,error_clamp,4,,90,0,0,2.56563504421e-14,419.0,1.66678404808,15,401,-2.0,401.0
101,1,error_clamp,4,,90,0,0,2.56563504421e-14,419.0,1.68424296379,15,416,-2.0,416.0
102,1,error_clamp,4,,90,0,0,2.56563504421e-14,419.0,1.70063996315,15,426,-2.0,426.0
103,1,error_clamp,4,,90,0,0,2.56563504421e-14,419.0,1.71650195122,15,426,-2.0,426.0
104,1,error_clamp,4,,90,0,0,2.56563504421e-14,419.0,1.73445796967,15,430,-2.0,430.0
105,1,error_clamp,4,,90,0,0,2.56563504421e-14,419.0,1.74970293045,15,431,-2.0,431.0
106,1,error_clamp,4,,90,0,0,2.56563504421e-14,419.0,1.76716899872,15,431,-2.0,431.0
107,1,error_clamp,4,,90,0,0,2.56563504421e-14,419.0,1.78348207474,15,432,-2.0,432.0
108,1,error_clamp,4,,90,0,0,2.56563504421e-14,419.0,1.80101394653,15,432,-2.0,432.0
109,1,error_clamp,4,,90,0,0,2.56563504421e-14,419.0,1.81663012505,15,432,-2.0,432.0
110,1,error_clamp,4,,90,0,0,2.56563504421e-14,419.0,1.83429694176,15,432,-2.0,432.0
111,1,error_clamp,4,,90,0,0,2.56563504421e-14,419.0,1.85043597221,15,432,-2.0,432.0
112,1,error_clamp,4,,90,0,0,2.56563504421e-14,419.0,1.86705803871,15,432,-2.0,432.0
113,1,error_clamp,4,,90,0,0,2.56563504421e-14,419.0,1.88344812393,15,432,-2.0,432.0
114,1,error_clamp,4,,90,0,0,2.56563504421e-14,419.0,1.90005707741,15,432,-2.0,432.0
115,1,error_clamp,4,,90,0,0,2.56563504421e-14,419.0,1.9171230793,15,432,-2.0,432.0
116,1,error_clamp,4,,90,0,0,2.56563504421e-14,419.0,1.93387699127,15,432,-2.0,432.0
117,1,error_clamp,4,,90,0,0,2.56563504421e-14,419.0,1.95019197464,14,431,-2.0,431.0
118,1,error_clamp,4,,90,0,0,2.56563504421e-14,419.0,1.96666908264,14,428,-2.0,428.0
119,1,error_clamp,4,,90,0,0,2.56563504421e-14,419.0,1.98357701302,14,428,-2.0,428.0
120,1,error_clamp,4,,90,0,0,2.56563504421e-14,419.0,2.0002040863,14,426,-2.0,426.0
121,1,error_clamp,4,,90,0,0,2.56563504421e-14,419.0,2.01705002785,14,424,-2.0,424.0
122,1,error_clamp,4,,90,0,0,2.56563504421e-14,419.0,2.03350710869,14,421,-2.0,421.0
123,1,error_clamp,4,,90,0,0,2.56563504421e-14,419.0,2.05078411102,14,421,-2.0,421.0
124,1,error_clamp,4,,90,0,0,2.56563504421e-14,419.0,2.06635403633,14,419,-2.0,419.0
125,1,error_clamp,4,,90,0,0,2.56563504421e-14,419.0,2.08432793617,14,417,-2.0,417.0
126,1,error_clamp,4,,90,0,0,2.56563504421e-14,419.0,2.10021114349,14,417,-2.0,417.0
127,1,error_clamp,4,,90,0,0,2.56563504421e-14,419.0,2.11664509773,14,416,-2.0,416.0
128,1,error_clamp,4,,90,0,0,2.56563504421e-14,419.0,2.13383698463,14,415,-2.0,415.0
129,1,error_clamp,4,,90,0,0,2.56563504421e-14,419.0,2.15010309219,14,412,-2.0,412.0
130,1,error_clamp,4,,90,0,0,2.56563504421e-14,419.0,2.16695094109,14,412,-2.0,412.0
131,1,error_clamp,4,,90,0,0,2.56563504421e-14,419.0,2.18421196938,14,412,-2.0,412.0
132,1,error_clamp,4,,90,0,0,2.56563504421e-14,419.0,2.20030593872,14,392,-2.0,392.0
133,1,error_clamp,4,,90,0,0,2.56563504421e-14,419.0,2.2166249752,14,392,-2.0,392.0
134,1,error_clamp,4,,90,0,0,2.56563504421e-14,419.0,2.23363900185,13,359,-2.0,359.0
135,1,error_clamp,4,,90,0,0,2.56563504421e-14,419.0,2.25046396255,10,307,-2.0,307.0
136,1,error_clamp,4,,90,0,0,2.56563504421e-14,419.0,2.26713109016,10,307,-2.0,307.0
137,1,error_clamp,4,,90,0,0,2.56563504421e-14,419.0,2.28366494179,8,249,-2.0,249.0
138,1,error_clamp,4,,90,0,0,2.56563504421e-14,419.0,2.30014204979,5,200,-2.0,200.0
139,1,error_clamp,4,,90,0,0,2.56563504421e-14,419.0,2.31662011147,4,152,-2.0,152.0
140,1,error_clamp,4,,90,0,0,2.56563504421e-14,419.0,2.33380913734,4,152,-2.0,152.0
141,1,error_clamp,4,,90,0,0,2.56563504421e-14,419.0,2.34992909431,4,117,-2.0,117.0
142,1,error_clamp,4,,90,0,0,2.56563504421e-14,419.0,2.36684298515,4,88,-2.0,88.0
143,1,error_clamp,4,,90,0,0,2.56563504421e-14,419.0,2.3832950592,4,88,-2.0,88.0
144,1,error_clamp,4,,90,0,0,2.56563504421e-14,419.0,2.40081501007,4,56,-2.0,56.0
145,1,error_clamp,4,,90,0,0,2.56563504421e-14,419.0,2.4167740345,6,29,-2.0,29.0
146,1,error_clamp,4,,90,0,0,2.56563504421e-14,419.0,2.43373799324,6,6,-2.0,6.0
147,1,error_clamp,4,,90,0,0,2.56563504421e-14,419.0,2.45019507408,10,6,-2.0,6.0
148,1,error_clamp,4,,90,0,0,2.56563504421e-14,419.0,2.46663212776,11,-8,-2.0,-8.0
149,1,error_clamp,4,,90,0,0,2.56563504421e-14,419.0,2.48321914673,12,-13,-2.0,-13.0
150,1,error_clamp,4,,90,0,0,2.56563504421e-14,419.0,2.50033092499,12,-13,-2.0,-13.0
151,1,error_clamp,4,,90,0,0,2.56563504421e-14,419.0,2.51672196388,12,-15,-2.0,-15.0
152,1,error_clamp,4,,90,0,0,2.56563504421e-14,419.0,2.53365492821,12,-15,-2.0,-15.0
153,1,error_clamp,4,,90,0,0,2.56563504421e-14,419.0,2.54994297028,12,-15,-2.0,-15.0
154,1,error_clamp,4,,90,0,0,2.56563504421e-14,419.0,2.56698012352,12,-15,-2.0,-15.0
155,1,error_clamp,4,,90,0,0,2.56563504421e-14,419.0,2.58328604698,12,-16,-2.0,-16.0
156,1,error_clamp,4,,90,0,0,2.56563504421e-14,419.0,2.60041499138,12,-16,-2.0,-16.0
157,1,error_clamp,4,,90,0,0,2.56563504421e-14,419.0,2.61673998833,12,-16,-2.0,-16.0
158,1,error_clamp,4,,90,0,0,2.56563504421e-14,419.0,2.63359498978,12,-16,-2.0,-16.0
159,1,error_clamp,4,,90,0,0,2.56563504421e-14,419.0,2.65013098717,12,-16,-2.0,-16.0
160,1,error_clamp,4,,90,0,0,2.56563504421e-14,419.0,2.66714906693,12,-16,-2.0,-16.0
161,1,error_clamp,4,,90,0,0,2.56563504421e-14,419.0,2.68328714371,12,-16,-2.0,-16.0
162,1,error_clamp,4,,90,0,0,2.56563504421e-14,419.0,2.70048499107,12,-16,-2.0,-16.0
163,1,error_clamp,4,,90,0,0,2.56563504421e-14,419.0,2.7166121006,12,-16,-2.0,-16.0
164,1,error_clamp,4,,90,0,0,2.56563504421e-14,419.0,2.7342839241,12,-16,-2.0,-16.0
165,1,error_clamp,4,,90,0,0,2.56563504421e-14,419.0,2.74978613853,12,-16,-2.0,-16.0
166,1,error_clamp,4,,90,0,0,2.56563504421e-14,419.0,2.76693606377,13,-16,-2.0,-16.0
167,1,error_clamp,4,,90,0,0,2.56563504421e-14,419.0,2.78324103355,13,-16,-2.0,-16.0
168,1,error_clamp,4,,90,0,0,2.56563504421e-14,419.0,2.80097293854,13,-16,-2.0,-16.0
169,1,error_clamp,4,,90,0,0,2.56563504421e-14,419.0,2.81635308266,13,-16,-2.0,-16.0
170,1,error_clamp,4,,90,0,0,2.56563504421e-14,419.0,2.83372497559,13,-16,-2.0,-16.0
171,1,error_clamp,4,,90,0,0,2.56563504421e-14,419.0,2.84971308708,13,-16,-2.0,-16.0
172,1,error_clamp,4,,90,0,0,2.56563504421e-14,419.0,2.86761593819,13,-16,-2.0,-16.0
173,1,error_clamp,4,,90,0,0,2.56563504421e-14,419.0,2.8832359314,13,-16,-2.0,-16.0
174,1,error_clamp,4,,90,0,0,2.56563504421e-14,419.0,2.899985075,13,-13,-2.0,-13.0
175,1,error_clamp,4,,90,0,0,2.56563504421e-14,419.0,2.91716599464,15,-8,-2.0,-8.0
176,1,error_clamp,4,,90,0,0,2.56563504421e-14,419.0,2.93325591087,15,-6,-2.0,-6.0
177,1,error_clamp,4,,90,0,0,2.56563504421e-14,419.0,2.95038104057,15,-6,-2.0,-6.0
0,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,0.00144481658936,15,-5,15.0,-5.0
1,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,0.0186769962311,15,-5,15.0,-5.0
2,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,0.0345158576965,15,-5,15.0,-5.0
3,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,0.051463842392,15,-5,15.0,-5.0
4,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,0.0677568912506,15,-5,15.0,-5.0
5,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,0.0843448638916,15,-5,15.0,-5.0
6,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,0.10076379776,15,-5,15.0,-5.0
7,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,0.11785197258,15,-4,15.0,-4.0
8,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,0.134701013565,15,-4,15.0,-4.0
9,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,0.150923967361,15,-4,15.0,-4.0
10,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,0.167831897736,15,-4,15.0,-4.0
11,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,0.184286832809,15,-4,15.0,-4.0
12,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,0.201788902283,15,-4,15.0,-4.0
13,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,0.217618942261,15,-3,15.0,-3.0
14,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,0.234691858292,15,-3,15.0,-3.0
15,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,0.251036882401,15,-3,15.0,-3.0
16,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,0.268145799637,15,-3,15.0,-3.0
17,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,0.28421497345,16,-3,16.0,-3.0
18,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,0.301276922226,16,-3,16.0,-3.0
19,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,0.318186998367,16,-3,16.0,-3.0
20,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,0.334267854691,16,-3,16.0,-3.0
21,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,0.35143494606,16,-3,16.0,-3.0
22,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,0.367414951324,16,-3,16.0,-3.0
23,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,0.385499954224,16,-3,16.0,-3.0
24,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,0.400510787964,16,-3,16.0,-3.0
25,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,0.418478965759,16,-3,16.0,-3.0
26,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,0.434027910233,16,-3,16.0,-3.0
27,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,0.451648950577,16,-3,16.0,-3.0
28,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,0.467590808868,16,-3,16.0,-3.0
29,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,0.484555006027,16,-3,16.0,-3.0
30,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,0.500753879547,16,-3,16.0,-3.0
31,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,0.518144845963,16,-3,16.0,-3.0
32,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,0.534302949905,16,-3,16.0,-3.0
33,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,0.551109790802,16,-3,16.0,-3.0
34,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,0.567592859268,16,-3,16.0,-3.0
35,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,0.584028959274,16,-3,16.0,-3.0
36,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,0.600574970245,16,-3,16.0,-3.0
37,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,0.617550849915,16,-3,16.0,-3.0
38,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,0.634269952774,16,-3,16.0,-3.0
39,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,0.65101981163,16,-3,16.0,-3.0
40,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,0.668118000031,16,-3,16.0,-3.0
41,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,0.684572935104,16,-3,16.0,-3.0
42,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,0.701188802719,16,-3,16.0,-3.0
43,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,0.717479944229,16,-3,16.0,-3.0
44,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,0.733789920807,16,-3,16.0,-3.0
45,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,0.751691818237,16,-3,16.0,-3.0
46,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,0.767679929733,16,-3,16.0,-3.0
47,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,0.784128904343,16,-3,16.0,-3.0
48,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,0.801201820374,16,-3,16.0,-3.0
49,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,0.817425012589,16,-3,16.0,-3.0
50,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,0.834750890732,15,-3,15.0,-3.0
51,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,0.850703001022,14,-3,14.0,-3.0
52,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,0.867348909378,14,-3,14.0,-3.0
53,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,0.884176969528,14,-3,14.0,-3.0
54,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,0.901918888092,14,-3,14.0,-3.0
55,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,0.917455911636,14,-3,14.0,-3.0
56,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,0.934135913849,14,-3,14.0,-3.0
57,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,0.95122385025,14,-3,14.0,-3.0
58,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,0.967465877533,14,-3,14.0,-3.0
59,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,0.984265804291,14,-3,14.0,-3.0
60,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,1.00035881996,14,-3,14.0,-3.0
61,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,1.01781582832,13,-3,13.0,-3.0
62,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,1.03444099426,13,-3,13.0,-3.0
63,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,1.05135393143,13,-3,13.0,-3.0
64,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,1.06719183922,12,-3,12.0,-3.0
65,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,1.08493494987,12,-3,12.0,-3.0
66,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,1.10046601295,12,-3,12.0,-3.0
67,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,1.11817979813,12,-3,12.0,-3.0
68,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,1.1341547966,12,-3,12.0,-3.0
69,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,1.15062189102,12,-3,12.0,-3.0
70,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,1.16782999039,12,-3,12.0,-3.0
71,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,1.18405199051,12,-3,12.0,-3.0
72,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,1.20119786263,12,-3,12.0,-3.0
73,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,1.21715688705,11,-3,11.0,-3.0
74,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,1.23438191414,11,-3,11.0,-3.0
75,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,1.25112581253,6,-2,6.0,-2.0
76,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,1.2679297924,6,-2,6.0,-2.0
77,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,1.28395795822,2,-2,5.28557521937,-0.467911113762
78,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,1.30225491524,1,-1,4.72394680266,0.736504912641
79,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,1.31770801544,1,-1,4.72394680266,0.736504912641
80,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,1.33397483826,0,-1,4.5453406075,1.1195271342
81,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,1.35111379623,-1,-1,4.36673441234,1.50254935576
82,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,1.36748194695,-1,-1,4.36673441234,1.50254935576
83,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,1.38408994675,-1,-1,4.36673441234,1.50254935576
84,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,1.40237689018,-1,-1,4.36673441234,1.50254935576
85,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,1.41739201546,-1,-1,4.36673441234,1.50254935576
86,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,1.43405079842,-1,-1,4.36673441234,1.50254935576
87,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,1.45064783096,-1,-1,4.36673441234,1.50254935576
88,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,1.46766591072,-1,-1,4.36673441234,1.50254935576
89,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,1.48489189148,-1,-1,4.36673441234,1.50254935576
90,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,1.50019192696,-1,-1,4.36673441234,1.50254935576
91,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,1.51760792732,-1,-1,4.36673441234,1.50254935576
92,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,1.53431797028,-1,-1,4.36673441234,1.50254935576
93,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,1.55033993721,-1,-1,4.36673441234,1.50254935576
94,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,1.56746888161,-1,-1,4.36673441234,1.50254935576
95,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,1.58365392685,-1,-1,4.36673441234,1.50254935576
96,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,1.60111498833,-1,-1,4.36673441234,1.50254935576
97,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,1.61735486984,-1,-1,4.36673441234,1.50254935576
98,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,1.6341779232,-1,-1,4.36673441234,1.50254935576
99,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,1.65146780014,-1,-1,4.36673441234,1.50254935576
100,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,1.66675186157,-1,-1,4.36673441234,1.50254935576
101,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,1.68428778648,-1,-1,4.36673441234,1.50254935576
102,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,1.70077085495,-1,-1,4.36673441234,1.50254935576
103,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,1.71751093864,-1,-1,4.36673441234,1.50254935576
104,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,1.73412585258,-1,-1,4.36673441234,1.50254935576
105,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,1.75107097626,-1,-1,4.36673441234,1.50254935576
106,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,1.76789498329,-1,-1,4.36673441234,1.50254935576
107,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,1.78384184837,-1,-1,4.36673441234,1.50254935576
108,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,1.8008480072,-1,0,3.98371219078,2.3239431606
109,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,1.81751680374,-1,0,3.98371219078,2.3239431606
110,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,1.83393883705,-1,0,3.98371219078,2.3239431606
111,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,1.85132694244,-1,0,3.98371219078,2.3239431606
112,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,1.86710691452,-1,0,3.98371219078,2.3239431606
113,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,1.88462686539,-1,0,3.98371219078,2.3239431606
114,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,1.90031981468,-1,0,3.98371219078,2.3239431606
115,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,1.91750693321,-1,0,3.98371219078,2.3239431606
116,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,1.9341750145,-1,0,3.98371219078,2.3239431606
117,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,1.95108485222,-1,0,3.98371219078,2.3239431606
118,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,1.96752500534,-1,0,3.98371219078,2.3239431606
119,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,1.98424983025,-1,0,3.98371219078,2.3239431606
120,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,2.00014185905,-1,0,3.98371219078,2.3239431606
121,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,2.01726293564,-1,0,3.98371219078,2.3239431606
122,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,2.03417897224,-1,0,3.98371219078,2.3239431606
123,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,2.05096888542,-1,0,3.98371219078,2.3239431606
124,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,2.06728196144,-1,0,3.98371219078,2.3239431606
125,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,2.08407878876,-1,0,3.98371219078,2.3239431606
126,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,2.10048794746,-1,0,3.98371219078,2.3239431606
127,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,2.11742782593,-1,0,3.98371219078,2.3239431606
