,task_num,trial_type,trial_num,terminal_feedback_boolean,target_angle_degrees,homex_px,homey_px,targetx_px,targety_px,time_s,mousex_px,mousey_px,cursorx_px,cursory_px
63,1,cursor,3,False,90,0,0,1.67164288084e-14,273.0,1.05194616318,-1,328,-1.0,328.0
64,1,cursor,3,False,90,0,0,1.67164288084e-14,273.0,1.06921100616,-1,322,-1.0,322.0
65,1,cursor,3,False,90,0,0,1.67164288084e-14,273.0,1.08514904976,-1,319,-1.0,319.0
66,1,cursor,3,False,90,0,0,1.67164288084e-14,273.0,1.10230207443,-1,319,-1.0,319.0
67,1,cursor,3,False,90,0,0,1.67164288084e-14,273.0,1.11851096153,-1,317,-1.0,317.0
68,1,cursor,3,False,90,0,0,1.67164288084e-14,273.0,1.13555502892,-1,317,-1.0,317.0
69,1,cursor,3,False,90,0,0,1.67164288084e-14,273.0,1.15191507339,-1,317,-1.0,317.0
70,1,cursor,3,False,90,0,0,1.67164288084e-14,273.0,1.16935515404,-1,316,-1.0,316.0
71,1,cursor,3,False,90,0,0,1.67164288084e-14,273.0,1.18521809578,-1,316,-1.0,316.0
72,1,cursor,3,False,90,0,0,1.67164288084e-14,273.0,1.20195007324,-1,315,-1.0,315.0
73,1,cursor,3,False,90,0,0,1.67164288084e-14,273.0,1.21867012978,-1,315,-1.0,315.0
74,1,cursor,3,False,90,0,0,1.67164288084e-14,273.0,1.23538613319,-1,315,-1.0,315.0
75,1,cursor,3,False,90,0,0,1.67164288084e-14,273.0,1.25204706192,-1,308,-1.0,308.0
76,1,cursor,3,False,90,0,0,1.67164288084e-14,273.0,1.26839613914,-1,308,-1.0,308.0
77,1,cursor,3,False,90,0,0,1.67164288084e-14,273.0,1.28569602966,-1,305,-1.0,305.0
78,1,cursor,3,False,90,0,0,1.67164288084e-14,273.0,1.30221509933,-1,303,-1.0,303.0
79,1,cursor,3,False,90,0,0,1.67164288084e-14,273.0,1.31881308556,-1,303,-1.0,303.0
80,1,cursor,3,False,90,0,0,1.67164288084e-14,273.0,1.33533000946,-1,302,-1.0,302.0
81,1,cursor,3,False,90,0,0,1.67164288084e-14,273.0,1.35296916962,-1,301,-1.0,301.0
82,1,cursor,3,False,90,0,0,1.67164288084e-14,273.0,1.36918902397,-1,301,-1.0,301.0
83,1,cursor,3,False,90,0,0,1.67164288084e-14,273.0,1.38525915146,-1,301,-1.0,301.0
84,1,cursor,3,False,90,0,0,1.67164288084e-14,273.0,1.40217804909,-1,294,-1.0,294.0
85,1,cursor,3,False,90,0,0,1.67164288084e-14,273.0,1.41859412193,-1,289,-1.0,289.0
86,1,cursor,3,False,90,0,0,1.67164288084e-14,273.0,1.43590211868,-1,289,-1.0,289.0
87,1,cursor,3,False,90,0,0,1.67164288084e-14,273.0,1.45195817947,-1,286,-1.0,286.0
88,1,cursor,3,False,90,0,0,1.67164288084e-14,273.0,1.46882915497,-1,284,-1.0,284.0
89,1,cursor,3,False,90,0,0,1.67164288084e-14,273.0,1.4847741127,-1,284,-1.0,284.0
90,1,cursor,3,False,90,0,0,1.67164288084e-14,273.0,1.50206899643,-1,284,-1.0,284.0
91,1,cursor,3,False,90,0,0,1.67164288084e-14,273.0,1.51849412918,-1,283,-1.0,283.0
92,1,cursor,3,False,90,0,0,1.67164288084e-14,273.0,1.53544211388,-1,283,-1.0,283.0
93,1,cursor,3,False,90,0,0,1.67164288084e-14,273.0,1.55184412003,-1,283,-1.0,283.0
94,1,cursor,3,False,90,0,0,1.67164288084e-14,273.0,1.56893897057,-1,283,-1.0,283.0
95,1,cursor,3,False,90,0,0,1.67164288084e-14,273.0,1.58540701866,-1,282,-1.0,282.0
96,1,cursor,3,False,90,0,0,1.67164288084e-14,273.0,1.60189008713,-1,282,-1.0,282.0
97,1,cursor,3,False,90,0,0,1.67164288084e-14,273.0,1.61879897118,-1,282,-1.0,282.0
98,1,cursor,3,False,90,0,0,1.67164288084e-14,273.0,1.63562011719,-1,282,-1.0,282.0
99,1,cursor,3,False,90,0,0,1.67164288084e-14,273.0,1.65277600288,-1,282,-1.0,282.0
100,1,cursor,3,False,90,0,0,1.67164288084e-14,273.0,1.66875100136,-1,271,-1.0,271.0
101,1,cursor,3,False,90,0,0,1.67164288084e-14,273.0,1.68554902077,-1,265,-1.0,265.0
102,1,cursor,3,False,90,0,0,1.67164288084e-14,273.0,1.70188808441,-1,263,-1.0,263.0
103,1,cursor,3,False,90,0,0,1.67164288084e-14,273.0,1.71860909462,-1,263,-1.0,263.0
104,1,cursor,3,False,90,0,0,1.67164288084e-14,273.0,1.73514294624,-1,262,-1.0,262.0
105,1,cursor,3,False,90,0,0,1.67164288084e-14,273.0,1.7518529892,0,261,0.0,261.0
106,1,cursor,3,False,90,0,0,1.67164288084e-14,273.0,1.76904511452,0,261,0.0,261.0
107,1,cursor,3,False,90,0,0,1.67164288084e-14,273.0,1.78563117981,0,261,0.0,261.0
108,1,cursor,3,False,90,0,0,1.67164288084e-14,273.0,1.80173897743,0,261,0.0,261.0
109,1,cursor,3,False,90,0,0,1.67164288084e-14,273.0,1.81826114655,0,261,0.0,261.0
110,1,cursor,3,False,90,0,0,1.67164288084e-14,273.0,1.83520412445,0,261,0.0,261.0
111,1,cursor,3,False,90,0,0,1.67164288084e-14,273.0,1.85204696655,0,260,0.0,260.0
112,1,cursor,3,False,90,0,0,1.67164288084e-14,273.0,1.86847114563,0,260,0.0,260.0
113,1,cursor,3,False,90,0,0,1.67164288084e-14,273.0,1.88566207886,0,260,0.0,260.0
114,1,cursor,3,False,90,0,0,1.67164288084e-14,273.0,1.9017970562,0,260,0.0,260.0
115,1,cursor,3,False,90,0,0,1.67164288084e-14,273.0,1.91892004013,0,260,0.0,260.0
116,1,cursor,3,False,90,0,0,1.67164288084e-14,273.0,1.93487596512,0,260,0.0,260.0
117,1,cursor,3,False,90,0,0,1.67164288084e-14,273.0,1.95223212242,0,260,0.0,260.0
118,1,cursor,3,False,90,0,0,1.67164288084e-14,273.0,1.96847009659,0,260,0.0,260.0
119,1,cursor,3,False,90,0,0,1.67164288084e-14,273.0,1.9856801033,0,260,0.0,260.0
120,1,cursor,3,False,90,0,0,1.67164288084e-14,273.0,2.00163602829,0,260,0.0,260.0
121,1,cursor,3,False,90,0,0,1.67164288084e-14,273.0,2.01869297028,0,260,0.0,260.0
122,1,cursor,3,False,90,0,0,1.67164288084e-14,273.0,2.0354411602,0,260,0.0,260.0
123,1,cursor,3,False,90,0,0,1.67164288084e-14,273.0,2.0517411232,0,260,0.0,260.0
124,1,cursor,3,False,90,0,0,1.67164288084e-14,273.0,2.06940603256,5,225,5.0,225.0
125,1,cursor,3,False,90,0,0,1.67164288084e-14,273.0,2.08501601219,17,152,17.0,152.0
126,1,cursor,3,False,90,0,0,1.67164288084e-14,273.0,2.10189008713,17,152,17.0,152.0
127,1,cursor,3,False,90,0,0,1.67164288084e-14,273.0,2.11923909187,26,95,26.0,95.0
128,1,cursor,3,False,90,0,0,1.67164288084e-14,273.0,2.13555407524,26,95,26.0,95.0
129,1,cursor,3,False,90,0,0,1.67164288084e-14,273.0,2.15192699432,26,95,26.0,95.0
130,1,cursor,3,False,90,0,0,1.67164288084e-14,273.0,2.16875910759,26,95,26.0,95.0
131,1,cursor,3,False,90,0,0,1.67164288084e-14,273.0,2.18515515327,26,95,26.0,95.0
132,1,cursor,3,False,90,0,0,1.67164288084e-14,273.0,2.20169401169,26,95,26.0,95.0
133,1,cursor,3,False,90,0,0,1.67164288084e-14,273.0,2.21869397163,26,95,26.0,95.0
134,1,cursor,3,False,90,0,0,1.67164288084e-14,273.0,2.23549103737,26,95,26.0,95.0
135,1,cursor,3,False,90,0,0,1.67164288084e-14,273.0,2.25169205666,26,95,26.0,95.0
136,1,cursor,3,False,90,0,0,1.67164288084e-14,273.0,2.26947712898,26,95,26.0,95.0
137,1,cursor,3,False,90,0,0,1.67164288084e-14,273.0,2.2849240303,26,95,26.0,95.0
138,1,cursor,3,False,90,0,0,1.67164288084e-14,273.0,2.30163002014,26,95,26.0,95.0
139,1,cursor,3,False,90,0,0,1.67164288084e-14,273.0,2.31837916374,26,95,26.0,95.0
140,1,cursor,3,False,90,0,0,1.67164288084e-14,273.0,2.33530712128,26,95,26.0,95.0
141,1,cursor,3,False,90,0,0,1.67164288084e-14,273.0,2.35176706314,26,86,26.0,86.0
142,1,cursor,3,False,90,0,0,1.67164288084e-14,273.0,2.36863517761,26,78,26.0,78.0
143,1,cursor,3,False,90,0,0,1.67164288084e-14,273.0,2.38506698608,26,78,26.0,78.0
144,1,cursor,3,False,90,0,0,1.67164288084e-14,273.0,2.40225815773,26,71,26.0,71.0
145,1,cursor,3,False,90,0,0,1.67164288084e-14,273.0,2.41840100288,26,62,26.0,62.0
146,1,cursor,3,False,90,0,0,1.67164288084e-14,273.0,2.43524217606,26,62,26.0,62.0
147,1,cursor,3,False,90,0,0,1.67164288084e-14,273.0,2.4516210556,26,55,26.0,55.0
148,1,cursor,3,False,90,0,0,1.67164288084e-14,273.0,2.46844816208,26,49,26.0,49.0
149,1,cursor,3,False,90,0,0,1.67164288084e-14,273.0,2.48530507088,26,43,26.0,43.0
150,1,cursor,3,False,90,0,0,1.67164288084e-14,273.0,2.50162005424,26,43,26.0,43.0
151,1,cursor,3,False,90,0,0,1.67164288084e-14,273.0,2.51868200302,26,36,26.0,36.0
152,1,cursor,3,False,90,0,0,1.67164288084e-14,273.0,2.53523516655,26,29,26.0,29.0
153,1,cursor,3,False,90,0,0,1.67164288084e-14,273.0,2.55150699615,26,29,26.0,29.0
154,1,cursor,3,False,90,0,0,1.67164288084e-14,273.0,2.56904911995,25,25,25.0,25.0
155,1,cursor,3,False,90,0,0,1.67164288084e-14,273.0,2.58493208885,25,22,25.0,22.0
156,1,cursor,3,False,90,0,0,1.67164288084e-14,273.0,2.60249209404,25,19,25.0,19.0
157,1,cursor,3,False,90,0,0,1.67164288084e-14,273.0,2.61880612373,25,19,25.0,19.0
158,1,cursor,3,False,90,0,0,1.67164288084e-14,273.0,2.63460302353,24,17,24.0,17.0
159,1,cursor,3,False,90,0,0,1.67164288084e-14,273.0,2.65175199509,23,16,23.0,16.0
160,1,cursor,3,False,90,0,0,1.67164288084e-14,273.0,2.66854214668,23,16,23.0,16.0
161,1,cursor,3,False,90,0,0,1.67164288084e-14,273.0,2.68526911736,23,16,23.0,16.0
162,1,cursor,3,False,90,0,0,1.67164288084e-14,273.0,2.70238113403,21,13,21.0,13.0
163,1,cursor,3,False,90,0,0,1.67164288084e-14,273.0,2.71843099594,21,13,21.0,13.0
164,1,cursor,3,False,90,0,0,1.67164288084e-14,273.0,2.73547196388,17,8,17.0,8.0
165,1,cursor,3,False,90,0,0,1.67164288084e-14,273.0,2.75191402435,13,4,13.0,4.0
166,1,cursor,3,False,90,0,0,1.67164288084e-14,273.0,2.76827406883,10,1,10.0,1.0
167,1,cursor,3,False,90,0,0,1.67164288084e-14,273.0,2.78475117683,10,1,10.0,1.0
168,1,cursor,3,False,90,0,0,1.67164288084e-14,273.0,2.80116915703,7,0,7.0,0.0
169,1,cursor,3,False,90,0,0,1.67164288084e-14,273.0,2.81830215454,6,-1,6.0,-1.0
170,1,cursor,3,False,90,0,0,1.67164288084e-14,273.0,2.83468103409,6,-1,6.0,-1.0
