task_num,task_name,trial_type,trial_num,terminalfeedback_bool,targetangle_deg,targetdistance_percmax,homex_px,homey_px,targetx_px,targety_px,time_s,mousex_px,mousey_px,cursorx_px,cursory_px
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,9.84921598434,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,9.86592507362,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,9.88254404068,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,9.89976716042,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,9.91588616371,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,9.932543993,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,9.94958305359,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,9.9658870697,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,9.98289704323,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,9.9991941452,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,10.0158481598,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,10.0329060555,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,10.0491940975,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,10.0658459663,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,10.082504034,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,10.0990900993,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,10.1160709858,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,10.1324651241,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,10.1491479874,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,10.1661729813,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,10.1823921204,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,10.1995270252,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,10.2157371044,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,10.2328391075,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,10.2491300106,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,10.2661459446,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,10.2823541164,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,10.2991290092,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,10.3161330223,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,10.3324100971,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,10.3495221138,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,10.3657519817,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,10.3827710152,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,10.3990211487,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,10.415719986,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,10.4323840141,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,10.4493100643,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,10.4657011032,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,10.4823720455,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,10.4990470409,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,10.5161621571,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,10.5323431492,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,10.5493891239,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,10.5660500526,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,10.5822739601,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,10.5989890099,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,10.6156361103,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,10.6323051453,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,10.6493461132,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,10.66563797,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,10.6826741695,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,10.6989741325,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,10.7159650326,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,10.7326281071,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,10.7490711212,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,10.7659900188,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,10.7824189663,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,10.7989470959,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,10.81595397,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,10.8326220512,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,10.8492679596,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,10.8659880161,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,10.8826370239,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,10.8988990784,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,10.9155809879,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,10.9322061539,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,10.9492180347,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,10.9659380913,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,10.9821960926,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,10.9988811016,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,11.0155100822,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,11.0326039791,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,11.0492050648,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,11.0659601688,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,11.0821831226,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,11.0992081165,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,11.1154940128,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,11.1321041584,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,11.1492331028,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,11.1658580303,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,11.1821529865,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,11.1988110542,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,11.215444088,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,11.2325611115,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,11.2491891384,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,11.2658090591,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,11.2820920944,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,11.2987611294,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,11.3157789707,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,11.3324320316,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,11.3491330147,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,11.3654100895,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,11.3820929527,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,11.3987150192,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,11.4157409668,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,11.4324631691,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,11.4490880966,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,11.4657020569,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,11.4824039936,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,11.4986851215,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,11.5157120228,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,11.5320341587,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,11.548913002,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,11.5657200813,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,11.5823690891,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,11.5986189842,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,11.6156899929,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,11.6323730946,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,11.6490080357,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,11.6657049656,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,11.6819469929,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,11.6986069679,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,11.7155909538,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,11.7319500446,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,11.7486109734,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,11.765745163,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,11.7823209763,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,11.798582077,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,11.8152289391,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,11.8319711685,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,11.8489291668,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,11.8655929565,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,11.8818840981,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,11.8985500336,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,11.915594101,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,11.931882143,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,11.9491050243,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,11.9651429653,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,11.9817230701,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,11.9989130497,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,12.0151660442,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,12.0318331718,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,12.0484530926,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,12.065046072,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,12.0822110176,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,12.098484993,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,12.1151921749,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,12.131757021,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,12.1488339901,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,12.1654980183,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,12.1817920208,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,12.1989171505,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,12.2150790691,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,12.2317881584,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,12.2487530708,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,12.2654819489,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,12.2817540169,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,12.298913002,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,12.3150770664,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,12.3317461014,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,12.3484151363,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,12.3649849892,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,12.382007122,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,12.3983061314,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,12.4153029919,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,12.4315869808,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,12.4483361244,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,12.4649620056,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,12.4816610813,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,12.4986290932,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,12.5149450302,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,12.5316090584,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,12.5486061573,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,12.5652220249,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,12.5818779469,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,12.5982429981,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,12.6151511669,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,12.6315891743,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,12.6485390663,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,12.6652510166,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,12.6817879677,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,12.6983351707,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,12.7151880264,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,12.731552124,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,12.7482161522,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,12.7651171684,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,12.7818410397,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,12.7981610298,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,12.8151249886,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,12.8315019608,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,12.8484730721,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,12.8651390076,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,12.8818190098,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,12.8981430531,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,12.9150960445,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,12.93145895,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,12.9481611252,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,12.9650790691,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,12.9815139771,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,12.9984600544,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,13.0148439407,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,13.0316209793,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,13.0480029583,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,13.0647399426,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,13.0820360184,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,13.0986530781,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,13.1147389412,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,13.13185215,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,13.1481349468,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,13.1651711464,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,13.181456089,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,13.198125124,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,13.2147271633,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,13.2318811417,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,13.2481069565,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,13.2651810646,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,13.2817680836,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,13.2980921268,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,13.3151161671,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,13.3314011097,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,13.3480789661,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,13.364675045,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,13.3818089962,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,13.3980510235,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,13.4151639938,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,13.4312801361,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,13.4483671188,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,13.4650549889,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,13.4817640781,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,13.498000145,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,13.5146660805,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,13.5316779613,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,13.5479371548,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,13.5647361279,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,13.581731081,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,13.5983550549,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,13.6146690845,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,13.6312820911,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,13.6483271122,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,13.6650099754,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,13.6816551685,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,13.6979460716,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,13.7149839401,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,13.7312920094,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,13.7478530407,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,13.7645709515,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,13.7817289829,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,13.7982871532,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,13.8145699501,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,13.831223011,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,13.8481149673,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,13.8649189472,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,13.8815660477,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,13.8982510567,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,13.9147119522,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,13.9313120842,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,13.9479870796,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,13.9649140835,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,13.9815790653,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,13.9978461266,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,14.0148100853,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,14.0311119556,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,14.0477571487,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,14.0647470951,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,14.0815191269,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,14.0978150368,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,14.114948988,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,14.1311409473,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,14.1481671333,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,14.1647801399,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,14.1815090179,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,14.1978311539,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,14.2144451141,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,14.2310750484,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,14.2477669716,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,14.2648391724,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,14.2814540863,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,14.2977659702,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,14.3148031235,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,14.3310551643,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,14.347728014,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,14.3643779755,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,14.3814179897,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,14.3977279663,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,14.4147031307,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,14.4310340881,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,14.4481360912,205,146,205,146
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,14.464910984,205,146,205,146
