,task_num,trial_type,trial_num,terminal_feedback_boolean,target_angle_degrees,homex_px,homey_px,targetx_px,targety_px,time_s,mousex_px,mousey_px,cursorx_px,cursory_px
787,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,13.1079668999,-374,46,-374.0,46.0
788,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,13.125510931,-372,40,-372.0,40.0
789,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,13.1413238049,-372,40,-372.0,40.0
790,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,13.1580979824,-370,31,-370.0,31.0
791,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,13.1752388477,-370,24,-370.0,24.0
792,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,13.1912047863,-370,24,-370.0,24.0
793,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,13.2089209557,-370,19,-370.0,19.0
794,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,13.224424839,-370,17,-370.0,17.0
795,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,13.2413039207,-370,17,-370.0,17.0
796,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,13.257876873,-370,15,-370.0,15.0
797,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,13.2753880024,-370,14,-370.0,14.0
798,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,13.2917029858,-370,14,-370.0,14.0
799,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,13.307502985,-370,14,-370.0,14.0
800,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,13.3254859447,-370,14,-370.0,14.0
801,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,13.3412239552,-370,14,-370.0,14.0
802,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,13.3587398529,-370,14,-370.0,14.0
803,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,13.3745839596,-370,14,-370.0,14.0
804,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,13.3915188313,-370,14,-370.0,14.0
805,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,13.4078629017,-370,14,-370.0,14.0
806,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,13.4256818295,-370,14,-370.0,14.0
807,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,13.4417908192,-370,14,-370.0,14.0
808,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,13.4589447975,-370,14,-370.0,14.0
809,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,13.4753568172,-370,14,-370.0,14.0
810,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,13.4915058613,-370,14,-370.0,14.0
811,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,13.5087308884,-370,14,-370.0,14.0
812,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,13.5246908665,-370,14,-370.0,14.0
813,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,13.5418038368,-370,14,-370.0,14.0
814,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,13.5580039024,-370,14,-370.0,14.0
815,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,13.5758359432,-370,14,-370.0,14.0
816,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,13.5913128853,-370,14,-370.0,14.0
817,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,13.6079909801,-370,14,-370.0,14.0
818,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,13.6256248951,-370,14,-370.0,14.0
819,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,13.6409268379,-370,14,-370.0,14.0
820,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,13.6580648422,-370,14,-370.0,14.0
821,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,13.6745359898,-370,14,-370.0,14.0
822,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,13.6916949749,-370,14,-370.0,14.0
823,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,13.7082059383,-370,14,-370.0,14.0
824,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,13.7248339653,-370,14,-370.0,14.0
825,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,13.742456913,-370,14,-370.0,14.0
826,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,13.7580089569,-370,14,-370.0,14.0
827,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,13.7750668526,-370,14,-370.0,14.0
828,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,13.7912068367,-370,14,-370.0,14.0
829,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,13.808480978,-370,14,-370.0,14.0
830,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,13.8253219128,-370,14,-370.0,14.0
831,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,13.8412029743,-370,14,-370.0,14.0
832,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,13.8580338955,-370,14,-370.0,14.0
833,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,13.8753550053,-370,14,-370.0,14.0
834,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,13.891422987,-370,14,-370.0,14.0
835,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,13.9081699848,-370,14,-370.0,14.0
836,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,13.9245288372,-370,14,-370.0,14.0
837,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,13.9414498806,-370,14,-370.0,14.0
838,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,13.9578769207,-370,14,-370.0,14.0
839,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,13.9750368595,-370,14,-370.0,14.0
840,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,13.9911849499,-370,14,-370.0,14.0
841,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,14.0087947845,-370,14,-370.0,14.0
842,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,14.0249319077,-370,14,-370.0,14.0
843,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,14.0419259071,-370,14,-370.0,14.0
844,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,14.0578579903,-370,14,-370.0,14.0
845,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,14.0744388103,-370,14,-370.0,14.0
846,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,14.0914759636,-370,14,-370.0,14.0
847,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,14.108522892,-370,14,-370.0,14.0
848,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,14.1253848076,-370,14,-370.0,14.0
849,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,14.1414299011,-370,14,-370.0,14.0
850,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,14.1577608585,-370,14,-370.0,14.0
851,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,14.1755518913,-370,14,-370.0,14.0
852,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,14.1915819645,-370,14,-370.0,14.0
853,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,14.2083828449,-370,14,-370.0,14.0
854,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,14.2244589329,-370,14,-370.0,14.0
855,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,14.241838932,-370,14,-370.0,14.0
856,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,14.2577238083,-370,14,-370.0,14.0
857,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,14.2751739025,-370,14,-370.0,14.0
858,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,14.2910788059,-370,14,-370.0,14.0
859,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,14.3079988956,-370,14,-370.0,14.0
860,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,14.3250749111,-370,14,-370.0,14.0
861,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,14.3413968086,-370,14,-370.0,14.0
862,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,14.357793808,-370,14,-370.0,14.0
863,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,14.3754079342,-370,14,-370.0,14.0
864,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,14.3911437988,-370,14,-370.0,14.0
865,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,14.4083898067,-370,14,-370.0,14.0
866,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,14.4248929024,-370,14,-370.0,14.0
867,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,14.4410719872,-370,14,-370.0,14.0
868,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,14.4585368633,-370,14,-370.0,14.0
869,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,14.474301815,-370,14,-370.0,14.0
870,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,14.4912629128,-370,14,-370.0,14.0
871,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,14.5077879429,-370,14,-370.0,14.0
872,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,14.5249869823,-370,14,-370.0,14.0
873,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,14.5409719944,-370,14,-370.0,14.0
874,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,14.5579588413,-370,14,-370.0,14.0
875,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,14.5754919052,-370,14,-370.0,14.0
876,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,14.5907969475,-370,14,-370.0,14.0
877,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,14.6077189445,-370,14,-370.0,14.0
878,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,14.624797821,-370,14,-370.0,14.0
879,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,14.6412289143,-370,14,-370.0,14.0
880,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,14.6576948166,-370,14,-370.0,14.0
881,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,14.6754558086,-370,14,-370.0,14.0
882,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,14.6914138794,-370,14,-370.0,14.0
883,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,14.708316803,-370,14,-370.0,14.0
884,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,14.7251918316,-370,14,-370.0,14.0
885,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,14.7409949303,-370,14,-370.0,14.0
886,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,14.7578518391,-370,14,-370.0,14.0
887,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,14.7753407955,-368,13,-368.0,13.0
888,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,14.791533947,-362,7,-362.0,7.0
889,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,14.8077888489,-362,7,-362.0,7.0
890,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,14.824575901,-352,-2,-352.0,-2.0
891,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,14.8412687778,-340,-13,-340.0,-13.0
892,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,14.858317852,-328,-24,-328.0,-24.0
893,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,14.8753957748,-328,-24,-328.0,-24.0
894,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,14.8908119202,-316,-33,-316.0,-33.0
895,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,14.9077558517,-308,-41,-308.0,-41.0
896,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,14.9242107868,-308,-41,-308.0,-41.0
897,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,14.9409179688,-301,-48,-301.0,-48.0
898,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,14.9587309361,-293,-55,-293.0,-55.0
899,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,14.9746639729,-293,-55,-293.0,-55.0
900,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,14.9918859005,-285,-61,-285.0,-61.0
901,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,15.0079979897,-279,-66,-279.0,-66.0
902,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,15.0246548653,-273,-70,-273.0,-70.0
903,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,15.0407459736,-273,-70,-273.0,-70.0
904,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,15.0584588051,-269,-75,-269.0,-75.0
905,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,15.074215889,-262,-80,-262.0,-80.0
906,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,15.0911209583,-262,-80,-262.0,-80.0
907,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,15.1080129147,-255,-88,-255.0,-88.0
908,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,15.1242778301,-249,-93,-249.0,-93.0
909,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,15.1418578625,-249,-93,-249.0,-93.0
910,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,15.1572079659,-243,-97,-243.0,-97.0
911,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,15.1749417782,-236,-100,-236.0,-100.0
912,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,15.1908628941,-236,-100,-236.0,-100.0
913,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,15.2076427937,-227,-102,-227.0,-102.0
914,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,15.224490881,-220,-104,-220.0,-104.0
915,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,15.241189003,-220,-104,-220.0,-104.0
916,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,15.2584028244,-220,-104,-220.0,-104.0
917,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,15.2744278908,-220,-104,-220.0,-104.0
918,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,15.2914819717,-220,-104,-220.0,-104.0
919,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,15.3076388836,-220,-104,-220.0,-104.0
920,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,15.3242049217,-220,-104,-220.0,-104.0
921,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,15.3415389061,-220,-104,-220.0,-104.0
922,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,15.3576078415,-220,-104,-220.0,-104.0
923,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,15.3751659393,-220,-104,-220.0,-104.0
924,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,15.3907928467,-220,-104,-220.0,-104.0
925,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,15.4075248241,-220,-104,-220.0,-104.0
926,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,15.4252519608,-220,-104,-220.0,-104.0
927,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,15.4409649372,-220,-104,-220.0,-104.0
928,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,15.4581699371,-220,-104,-220.0,-104.0
929,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,15.4749648571,-220,-104,-220.0,-104.0
930,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,15.4909229279,-220,-104,-220.0,-104.0
931,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,15.5079360008,-220,-104,-220.0,-104.0
932,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,15.5240797997,-220,-104,-220.0,-104.0
933,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,15.5415298939,-220,-104,-220.0,-104.0
934,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,15.5577039719,-220,-104,-220.0,-104.0
935,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,15.5741069317,-220,-104,-220.0,-104.0
936,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,15.5910718441,-220,-104,-220.0,-104.0
937,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,15.6077299118,-220,-104,-220.0,-104.0
938,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,15.6240708828,-220,-104,-220.0,-104.0
939,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,15.6408369541,-220,-104,-220.0,-104.0
940,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,15.6575829983,-220,-104,-220.0,-104.0
941,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,15.6751139164,-220,-104,-220.0,-104.0
942,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,15.6914029121,-220,-104,-220.0,-104.0
943,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,15.7080128193,-220,-104,-220.0,-104.0
944,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,15.724203825,-220,-104,-220.0,-104.0
945,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,15.740967989,-220,-104,-220.0,-104.0
946,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,15.7575609684,-220,-104,-220.0,-104.0
947,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,15.7749228477,-220,-104,-220.0,-104.0
948,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,15.7906038761,-220,-104,-220.0,-104.0
949,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,15.8083097935,-220,-104,-220.0,-104.0
950,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,15.8240048885,-220,-104,-220.0,-104.0
951,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,15.841080904,-220,-104,-220.0,-104.0
952,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,15.857462883,-220,-104,-220.0,-104.0
953,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,15.8748188019,-220,-104,-220.0,-104.0
954,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,15.8904309273,-220,-104,-220.0,-104.0
955,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,15.9076378345,-220,-104,-220.0,-104.0
956,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,15.9239809513,-220,-104,-220.0,-104.0
957,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,15.941439867,-220,-104,-220.0,-104.0
958,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,15.9576098919,-220,-104,-220.0,-104.0
959,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,15.9749670029,-220,-104,-220.0,-104.0
960,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,15.9903898239,-220,-104,-220.0,-104.0
961,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,16.0083069801,-220,-104,-220.0,-104.0
962,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,16.0243067741,-220,-104,-220.0,-104.0
963,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,16.0406389236,-220,-104,-220.0,-104.0
964,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,16.0584697723,-220,-104,-220.0,-104.0
965,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,16.0741188526,-220,-104,-220.0,-104.0
966,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,16.0919418335,-220,-104,-220.0,-104.0
967,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,16.1072378159,-220,-104,-220.0,-104.0
968,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,16.123914957,-220,-104,-220.0,-104.0
969,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,16.1407008171,-220,-104,-220.0,-104.0
970,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,16.1573288441,-220,-104,-220.0,-104.0
971,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,16.1744189262,-220,-104,-220.0,-104.0
972,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,16.1906898022,-220,-104,-220.0,-104.0
973,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,16.2114508152,-220,-104,-220.0,-104.0
974,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,16.2239398956,-220,-104,-220.0,-104.0
975,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,16.240806818,-220,-104,-220.0,-104.0
976,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,16.2578988075,-220,-104,-220.0,-104.0
977,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,16.2738809586,-220,-104,-220.0,-104.0
978,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,16.2915678024,-220,-104,-220.0,-104.0
979,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,16.307063818,-220,-104,-220.0,-104.0
980,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,16.3252298832,-220,-104,-220.0,-104.0
981,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,16.3408148289,-220,-104,-220.0,-104.0
982,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,16.357749939,-220,-104,-220.0,-104.0
983,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,16.3740038872,-220,-104,-220.0,-104.0
984,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,16.3913538456,-220,-104,-220.0,-104.0
985,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,16.4072229862,-220,-104,-220.0,-104.0
986,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,16.4250798225,-220,-104,-220.0,-104.0
987,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,16.4405329227,-220,-104,-220.0,-104.0
988,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,16.4583408833,-220,-104,-220.0,-104.0
989,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,16.4738738537,-220,-104,-220.0,-104.0
990,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,16.4916238785,-220,-104,-220.0,-104.0
991,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,16.5072638988,-220,-104,-220.0,-104.0
992,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,16.5249269009,-220,-104,-220.0,-104.0
993,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,16.5402829647,-220,-104,-220.0,-104.0
994,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,16.5579497814,-220,-104,-220.0,-104.0
995,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,16.5740668774,-220,-104,-220.0,-104.0
996,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,16.5913829803,-220,-104,-220.0,-104.0
997,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,16.6079199314,-220,-104,-220.0,-104.0
998,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,16.6246609688,-220,-104,-220.0,-104.0
999,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,16.6404719353,-220,-104,-220.0,-104.0
1000,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,16.6579258442,-220,-104,-220.0,-104.0
1001,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,16.6740548611,-220,-104,-220.0,-104.0
1002,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,16.6916949749,-220,-104,-220.0,-104.0
1003,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,16.7078638077,-220,-104,-220.0,-104.0
1004,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,16.7246727943,-220,-104,-220.0,-104.0
1005,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,16.7405347824,-220,-104,-220.0,-104.0
1006,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,16.7570269108,-220,-104,-220.0,-104.0
1007,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,16.7739629745,-220,-104,-220.0,-104.0
1008,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,16.7912368774,-220,-104,-220.0,-104.0
1009,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,16.8073167801,-220,-104,-220.0,-104.0
1010,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,16.82493186,-220,-104,-220.0,-104.0
1011,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,16.8404769897,-220,-104,-220.0,-104.0
1012,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,16.8578209877,-220,-104,-220.0,-104.0
1013,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,16.8750808239,-220,-104,-220.0,-104.0
1014,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,16.8906919956,-220,-104,-220.0,-104.0
1015,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,16.9073648453,-220,-104,-220.0,-104.0
1016,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,16.9244198799,-220,-104,-220.0,-104.0
1017,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,16.94074893,-220,-104,-220.0,-104.0
1018,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,16.9573199749,-220,-104,-220.0,-104.0
1019,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,16.9744448662,-220,-104,-220.0,-104.0
1020,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,16.9908528328,-220,-104,-220.0,-104.0
1021,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,17.0077970028,-220,-104,-220.0,-104.0
1022,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,17.0238759518,-220,-104,-220.0,-104.0
1023,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,17.0410509109,-220,-104,-220.0,-104.0
1024,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,17.0572338104,-220,-104,-220.0,-104.0
1025,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,17.07396698,-220,-104,-220.0,-104.0
1026,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,17.0905549526,-220,-104,-220.0,-104.0
1027,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,17.1071069241,-220,-104,-220.0,-104.0
1028,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,17.1247098446,-220,-104,-220.0,-104.0
1029,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,17.1404409409,-220,-104,-220.0,-104.0
1030,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,17.1572549343,-220,-104,-220.0,-104.0
1031,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,17.1738119125,-220,-104,-220.0,-104.0
1032,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,17.1909608841,-220,-104,-220.0,-104.0
1033,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,17.2072839737,-220,-104,-220.0,-104.0
1034,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,17.2249407768,-220,-104,-220.0,-104.0
1035,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,17.2404849529,-220,-104,-220.0,-104.0
1036,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,17.2577068806,-220,-104,-220.0,-104.0
1037,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,17.2739198208,-220,-104,-220.0,-104.0
1038,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,17.2903459072,-220,-104,-220.0,-104.0
1039,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,17.3074378967,-220,-104,-220.0,-104.0
1040,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,17.3236558437,-220,-104,-220.0,-104.0
1041,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,17.3414759636,-220,-104,-220.0,-104.0
1042,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,17.3574068546,-220,-104,-220.0,-104.0
